mdb.load (2) cost time: 1.180563ms
mdb.load (0) cost time: 1.206966ms
mdb.load (1) cost time: 1.228299ms
mdb.load success.
mdb.load (3) cost time: 1.340579ms
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).decodeTypeSequence(0xc2086001e0, 0xc208996800, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(0xc2086952c0, 0x45cb6a0, 0xc208942120, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
encoding/gob.(*Decoder).DecodeValue(0xc2086001e0, 0x45cb640, 0xc208996860, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
encoding/gob.(*Decoder).Decode(0xc2086952c0, 0x45cb6a0, 0xc208942120, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
encoding/gob.(*Decoder).Decode(0xc2086001e0, 0x45cb640, 0xc208996860, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
net/rpc.(*gobClientCodec).ReadResponseHeader(0xc2089419e0, 0xc208942120, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/client.go:223 +0x5b
net/rpc.(*gobServerCodec).ReadRequestHeader(0xc20893c780, 0xc208996860, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/server.go:401 +0x5b
net/rpc.(*Server).readRequestHeader(net/rpc.(*Client).input0xc20892e980(, 0xc2089076800x5723ef8)
, 	0xc20893c780/usr/local/go/src/pkg/net/rpc/client.go, :1090x0,  +0xda0x0, 
0xc208996860, created by net/rpc.NewClientWithCodec0x4b3ca00, 
0x0, 	/usr/local/go/src/pkg/net/rpc/client.go0x0)
:201	/usr/local/go/src/pkg/net/rpc/server.go +:5520x8b +0x9b


net/rpc.(*Server).readRequest(goroutine 760xc20892e980,  [semacquire0x5723ef8, , 140xc20893c780,  minutes]:
0xc2088f30e0, sync.runtime_Semacquire(0xc208931ac00xc20800e104, 0x47f3e60)
, 0x0	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/sema.goc, 0x0:199, 0x0 +0x30, 0x0
, ...)
sync.(*Mutex).Lock(	/usr/local/go/src/pkg/net/rpc/server.go0xc20800e100)
:519	/usr/local/go/src/pkg/sync/mutex.go +0xbe:66
 +0xd6net/rpc.(*Server).ServeCodec(
0xc20892e980, sync.(*RWMutex).Lock(0x5723ef8, 0xc20800e100)
0xc20893c780)
		/usr/local/go/src/pkg/net/rpc/server.go:/usr/local/go/src/pkg/sync/rwmutex.go:438 +78 +0x69
0x32
net/rpc.(*Server).ServeConn(core/syncutil.(*debugRWMutex).Lock(0xc20892e980, 0xc208038410)
0x5723e20, 	/Users/tangweichen/xxd-server/server/src/core/syncutil/lock.go0xc2085de208)
:	/usr/local/go/src/pkg/net/rpc/server.go110 +:4300x3c
 +0x170game_server/mdb.Transaction(
0x10023, created by net/rpc.(*Server).Accept0x4b28488)

		/Users/tangweichen/xxd-server/server/src/game_server/mdb/database.go/usr/local/go/src/pkg/net/rpc/server.go::107598 + +0x330x1a4

game_server/tlog.func·004()
	/Users/tangweichen/xxd-server/server/src/game_server/tlog/tlog.go:65 +0x2f
created by time.goFunc
	/usr/local/go/src/pkg/time/sleep.go:121 +0x47
mdb.load (2) cost time: 12.046294ms
mdb.load (3) cost time: 12.060932ms
mdb.load (1) cost time: 13.600201ms
mdb.load success.
mdb.load (0) cost time: 13.680144ms
mdb.load (0) cost time: 2.169707ms
mdb.load (3) cost time: 2.162794ms
mdb.load (2) cost time: 2.181575ms
mdb.load success.
mdb.load (1) cost time: 2.233868ms
2014/09/28 17:04:34 [I] - load player
2014/09/28 17:04:34 [I] - load player
2014/09/28 17:04:34 [I] - load player
2014/09/28 17:04:34 [I] - load player
2014/09/28 17:04:34 [I] - load player_arena
2014/09/28 17:04:34 [I] - load player_arena
2014/09/28 17:04:34 [I] - load player_arena
2014/09/28 17:04:34 [I] - load player_arena
2014/09/28 17:04:34 [I] - load player_arena_record
2014/09/28 17:04:34 [I] - load player_arena_record
2014/09/28 17:04:34 [I] - load player_arena_record
2014/09/28 17:04:34 [I] - load player_arena_record
2014/09/28 17:04:34 [I] - load player_battle_pet
2014/09/28 17:04:34 [I] - load player_battle_pet
2014/09/28 17:04:34 [I] - load player_battle_pet
2014/09/28 17:04:34 [I] - load player_battle_pet
2014/09/28 17:04:35 [I] - load player_battle_pet_config
2014/09/28 17:04:35 [I] - load player_battle_pet_config
2014/09/28 17:04:35 [I] - load player_battle_pet_config
2014/09/28 17:04:35 [I] - load player_battle_pet_config
2014/09/28 17:04:35 [I] - load player_chest_state
2014/09/28 17:04:35 [I] - load player_chest_state
2014/09/28 17:04:35 [I] - load player_chest_state
2014/09/28 17:04:35 [I] - load player_chest_state
2014/09/28 17:04:35 [I] - load player_coins
2014/09/28 17:04:35 [I] - load player_coins
2014/09/28 17:04:35 [I] - load player_coins
2014/09/28 17:04:35 [I] - load player_coins
2014/09/28 17:04:35 [I] - load player_daily_quest
2014/09/28 17:04:35 [I] - load player_daily_quest
2014/09/28 17:04:35 [I] - load player_daily_quest
2014/09/28 17:04:35 [I] - load player_daily_quest
2014/09/28 17:04:35 [I] - load player_daily_sign_in_record
2014/09/28 17:04:35 [I] - load player_daily_sign_in_record
2014/09/28 17:04:35 [I] - load player_daily_sign_in_record
2014/09/28 17:04:35 [I] - load player_daily_sign_in_state
2014/09/28 17:04:35 [I] - load player_daily_sign_in_state
2014/09/28 17:04:35 [I] - load player_daily_sign_in_state
2014/09/28 17:04:35 [I] - load player_daily_sign_in_record
2014/09/28 17:04:35 [I] - load player_daily_sign_in_state
2014/09/28 17:04:35 [I] - load player_equipment
2014/09/28 17:04:35 [I] - load player_equipment
2014/09/28 17:04:35 [I] - load player_equipment
2014/09/28 17:04:35 [I] - load player_equipment
2014/09/28 17:04:35 [I] - load player_events_fight_power
2014/09/28 17:04:35 [I] - load player_events_fight_power
2014/09/28 17:04:35 [I] - load player_events_fight_power
2014/09/28 17:04:35 [I] - load player_extend_level
2014/09/28 17:04:35 [I] - load player_extend_level
2014/09/28 17:04:35 [I] - load player_events_fight_power
2014/09/28 17:04:35 [I] - load player_extend_level
2014/09/28 17:04:35 [I] - load player_fashion
2014/09/28 17:04:35 [I] - load player_fashion
2014/09/28 17:04:35 [I] - load player_extend_level
2014/09/28 17:04:35 [I] - load player_fashion
2014/09/28 17:04:35 [I] - load player_fashion_state
2014/09/28 17:04:35 [I] - load player_fashion_state
2014/09/28 17:04:35 [I] - load player_fashion_state
2014/09/28 17:04:35 [I] - load player_fashion
2014/09/28 17:04:35 [I] - load player_fight_num
2014/09/28 17:04:35 [I] - load player_fight_num
2014/09/28 17:04:35 [I] - load player_fight_num
2014/09/28 17:04:35 [I] - load player_fashion_state
2014/09/28 17:04:35 [I] - load player_formation
2014/09/28 17:04:35 [I] - load player_formation
2014/09/28 17:04:35 [I] - load player_fight_num
2014/09/28 17:04:35 [I] - load player_formation
2014/09/28 17:04:35 [I] - load player_func_key
2014/09/28 17:04:35 [I] - load player_formation
2014/09/28 17:04:35 [I] - load player_func_key
2014/09/28 17:04:35 [I] - load player_func_key
2014/09/28 17:04:35 [I] - load player_ghost
2014/09/28 17:04:35 [I] - load player_ghost
2014/09/28 17:04:35 [I] - load player_func_key
2014/09/28 17:04:35 [I] - load player_ghost
2014/09/28 17:04:35 [I] - load player_ghost
2014/09/28 17:04:35 [I] - load player_ghost_equipment
2014/09/28 17:04:35 [I] - load player_ghost_equipment
2014/09/28 17:04:35 [I] - load player_ghost_equipment
2014/09/28 17:04:35 [I] - load player_ghost_equipment
2014/09/28 17:04:35 [I] - load player_ghost_state
2014/09/28 17:04:35 [I] - load player_ghost_state
2014/09/28 17:04:35 [I] - load player_ghost_umbra
2014/09/28 17:04:35 [I] - load player_ghost_state
2014/09/28 17:04:35 [I] - load player_ghost_umbra
2014/09/28 17:04:35 [I] - load player_ghost_state
2014/09/28 17:04:35 [I] - load player_ghost_umbra
2014/09/28 17:04:35 [I] - load player_hard_level
2014/09/28 17:04:35 [I] - load player_hard_level
2014/09/28 17:04:35 [I] - load player_ghost_umbra
2014/09/28 17:04:35 [I] - load player_hard_level_record
2014/09/28 17:04:35 [I] - load player_hard_level_record
2014/09/28 17:04:35 [I] - load player_hard_level
2014/09/28 17:04:35 [I] - load player_hard_level
2014/09/28 17:04:35 [I] - load player_hard_level_state
2014/09/28 17:04:35 [I] - load player_hard_level_record
2014/09/28 17:04:35 [I] - load player_hard_level_state
2014/09/28 17:04:35 [I] - load player_hard_level_record
2014/09/28 17:04:35 [I] - load player_heart
2014/09/28 17:04:35 [I] - load player_heart
2014/09/28 17:04:35 [I] - load player_heart_draw
2014/09/28 17:04:35 [I] - load player_heart_draw
2014/09/28 17:04:35 [I] - load player_hard_level_state
2014/09/28 17:04:35 [I] - load player_hard_level_state
2014/09/28 17:04:35 [I] - load player_heart
2014/09/28 17:04:35 [I] - load player_heart
2014/09/28 17:04:35 [I] - load player_heart_draw_card_record
2014/09/28 17:04:35 [I] - load player_heart_draw_card_record
2014/09/28 17:04:35 [I] - load player_heart_draw
2014/09/28 17:04:35 [I] - load player_heart_draw
2014/09/28 17:04:35 [I] - load player_heart_draw_wheel_record
2014/09/28 17:04:35 [I] - load player_heart_draw_wheel_record
2014/09/28 17:04:35 [I] - load player_info
2014/09/28 17:04:35 [I] - load player_info
2014/09/28 17:04:35 [I] - load player_heart_draw_card_record
2014/09/28 17:04:35 [I] - load player_is_operated
2014/09/28 17:04:35 [I] - load player_is_operated
2014/09/28 17:04:35 [I] - load player_heart_draw_card_record
2014/09/28 17:04:35 [I] - load player_item
2014/09/28 17:04:35 [I] - load player_heart_draw_wheel_record
2014/09/28 17:04:35 [I] - load player_item
2014/09/28 17:04:35 [I] - load player_heart_draw_wheel_record
2014/09/28 17:04:35 [I] - load player_info
2014/09/28 17:04:35 [I] - load player_info
2014/09/28 17:04:35 [I] - load player_item_appendix
2014/09/28 17:04:35 [I] - load player_item_appendix
2014/09/28 17:04:35 [I] - load player_is_operated
2014/09/28 17:04:35 [I] - load player_is_operated
2014/09/28 17:04:35 [I] - load player_item
2014/09/28 17:04:35 [I] - load player_item
2014/09/28 17:04:35 [I] - load player_item_buyback
2014/09/28 17:04:35 [I] - load player_item_buyback
2014/09/28 17:04:35 [I] - load player_item_recast_state
2014/09/28 17:04:35 [I] - load player_item_recast_state
2014/09/28 17:04:35 [I] - load player_login_award_record
2014/09/28 17:04:35 [I] - load player_item_appendix
2014/09/28 17:04:35 [I] - load player_login_award_record
2014/09/28 17:04:35 [I] - load player_item_appendix
2014/09/28 17:04:35 [I] - load player_mail
2014/09/28 17:04:35 [I] - load player_mail
2014/09/28 17:04:35 [I] - load player_item_buyback
2014/09/28 17:04:35 [I] - load player_item_buyback
2014/09/28 17:04:35 [I] - load player_mail_attachment
2014/09/28 17:04:35 [I] - load player_mail_attachment
2014/09/28 17:04:35 [I] - load player_item_recast_state
2014/09/28 17:04:35 [I] - load player_mission
2014/09/28 17:04:35 [I] - load player_item_recast_state
2014/09/28 17:04:35 [I] - load player_mission
2014/09/28 17:04:35 [I] - load player_login_award_record
2014/09/28 17:04:35 [I] - load player_mission_level
2014/09/28 17:04:35 [I] - load player_mission_level
2014/09/28 17:04:35 [I] - load player_login_award_record
2014/09/28 17:04:35 [I] - load player_mail
2014/09/28 17:04:35 [I] - load player_mission_level_record
2014/09/28 17:04:35 [I] - load player_mission_level_record
2014/09/28 17:04:35 [I] - load player_mail
2014/09/28 17:04:35 [I] - load player_mission_level_state_bin
2014/09/28 17:04:35 [I] - load player_mail_attachment
2014/09/28 17:04:35 [I] - load player_mission_level_state_bin
2014/09/28 17:04:35 [I] - load player_mail_attachment
2014/09/28 17:04:35 [I] - load player_mission_record
2014/09/28 17:04:35 [I] - load player_mission_record
2014/09/28 17:04:35 [I] - load player_mission
2014/09/28 17:04:35 [I] - load player_mission
2014/09/28 17:04:35 [I] - load player_mission_level
2014/09/28 17:04:35 [I] - load player_mission_level
2014/09/28 17:04:35 [I] - load player_multi_level_info
2014/09/28 17:04:35 [I] - load player_multi_level_info
2014/09/28 17:04:35 [I] - load player_mission_level_record
2014/09/28 17:04:35 [I] - load player_mission_level_record
2014/09/28 17:04:35 [I] - load player_npc_talk_record
2014/09/28 17:04:35 [I] - load player_npc_talk_record
2014/09/28 17:04:35 [I] - load player_physical
2014/09/28 17:04:35 [I] - load player_physical
2014/09/28 17:04:35 [I] - load player_purchase_record
2014/09/28 17:04:35 [I] - load player_purchase_record
2014/09/28 17:04:35 [I] - load player_mission_level_state_bin
2014/09/28 17:04:35 [I] - load player_mission_level_state_bin
2014/09/28 17:04:35 [I] - load player_quest
2014/09/28 17:04:35 [I] - load player_quest
2014/09/28 17:04:35 [I] - load player_mission_record
2014/09/28 17:04:35 [I] - load player_rainbow_level
2014/09/28 17:04:35 [I] - load player_rainbow_level
2014/09/28 17:04:35 [I] - load player_rainbow_level_state_bin
2014/09/28 17:04:35 [I] - load player_rainbow_level_state_bin
2014/09/28 17:04:35 [I] - load player_role
2014/09/28 17:04:35 [I] - load player_role
2014/09/28 17:04:35 [I] - load player_multi_level_info
2014/09/28 17:04:35 [I] - load player_mission_record
2014/09/28 17:04:35 [I] - load player_npc_talk_record
2014/09/28 17:04:35 [I] - load player_send_heart_record
2014/09/28 17:04:35 [I] - load player_send_heart_record
2014/09/28 17:04:35 [I] - load player_physical
2014/09/28 17:04:35 [I] - load player_skill
2014/09/28 17:04:35 [I] - load player_skill
2014/09/28 17:04:35 [I] - load player_multi_level_info
2014/09/28 17:04:35 [I] - load player_purchase_record
2014/09/28 17:04:35 [I] - load player_npc_talk_record
2014/09/28 17:04:35 [I] - load player_state
2014/09/28 17:04:35 [I] - load player_quest
2014/09/28 17:04:35 [I] - load player_state
2014/09/28 17:04:35 [I] - load player_physical
2014/09/28 17:04:35 [I] - load player_sword_soul
2014/09/28 17:04:35 [I] - load player_rainbow_level
2014/09/28 17:04:35 [I] - load player_sword_soul
2014/09/28 17:04:35 [I] - load player_sword_soul_equipment
2014/09/28 17:04:35 [I] - load player_sword_soul_equipment
2014/09/28 17:04:35 [I] - load player_purchase_record
2014/09/28 17:04:35 [I] - load player_rainbow_level_state_bin
2014/09/28 17:04:35 [I] - load player_sword_soul_state
2014/09/28 17:04:35 [I] - load player_sword_soul_state
2014/09/28 17:04:35 [I] - load player_quest
2014/09/28 17:04:35 [I] - load player_role
2014/09/28 17:04:35 [I] - load player_rainbow_level
2014/09/28 17:04:35 [I] - load player_tb_xxd_roleinfo
2014/09/28 17:04:35 [I] - load player_tb_xxd_roleinfo
2014/09/28 17:04:35 [I] - load player_tower_level
2014/09/28 17:04:35 [I] - load player_tower_level
2014/09/28 17:04:35 [I] - load player_rainbow_level_state_bin
2014/09/28 17:04:35 [I] - load player_send_heart_record
2014/09/28 17:04:35 [I] - load player_town
2014/09/28 17:04:35 [I] - load player_town
2014/09/28 17:04:35 [I] - load player_role
2014/09/28 17:04:35 [I] - load player_skill
2014/09/28 17:04:35 [I] - load player_trader_refresh_state
2014/09/28 17:04:35 [I] - load player_trader_refresh_state
2014/09/28 17:04:35 [I] - load player_trader_store_state
2014/09/28 17:04:35 [I] - load player_trader_store_state
2014/09/28 17:04:35 [I] - load player_send_heart_record
2014/09/28 17:04:35 [I] - load player_state
2014/09/28 17:04:35 [I] - load player_use_skill
2014/09/28 17:04:35 [I] - load player_use_skill
2014/09/28 17:04:35 [I] - load player_skill
2014/09/28 17:04:35 [I] - load player_vip
2014/09/28 17:04:35 [I] - load player_vip
2014/09/28 17:04:35 [I] - load player_state
2014/09/28 17:04:35 [I] - load player_sword_soul
2014/09/28 17:04:35 [I] - load player_sword_soul
2014/09/28 17:04:35 [I] - load player_sword_soul_equipment
2014/09/28 17:04:35 [I] - load player_sword_soul_equipment
2014/09/28 17:04:35 [I] - load player_sword_soul_state
2014/09/28 17:04:35 [I] - load player_sword_soul_state
2014/09/28 17:04:35 [I] - load player_tb_xxd_roleinfo
2014/09/28 17:04:35 [I] - load player_tb_xxd_roleinfo
2014/09/28 17:04:35 [I] - load player_tower_level
2014/09/28 17:04:35 [I] - load player_tower_level
2014/09/28 17:04:35 [I] - load player_town
2014/09/28 17:04:35 [I] - load player_town
2014/09/28 17:04:35 [I] - load player_trader_refresh_state
2014/09/28 17:04:35 [I] - load player_trader_refresh_state
2014/09/28 17:04:35 [I] - load player_trader_store_state
2014/09/28 17:04:35 [I] - load player_trader_store_state
2014/09/28 17:04:35 [I] - load player_use_skill
2014/09/28 17:04:35 [I] - load player_use_skill
2014/09/28 17:04:35 [I] - load player_vip
2014/09/28 17:04:35 [I] - load player_vip
2014/09/28 17:04:36 [I] - load global_announcement
2014/09/28 17:04:36 [I] - load global_arena_rank
2014/09/28 17:04:36 [I] - load global_mail
2014/09/28 17:04:36 [I] - load global_mail_attachments
2014/09/28 17:04:36 [I] - load global_tb_xxd_onlinecnt
2014/09/28 17:04:36 [I] - load player_global_arena_rank
2014/09/28 17:04:36 [I] - load player_global_arena_rank
2014/09/28 17:04:36 [I] - load player_global_arena_rank
2014/09/28 17:04:36 [I] - load player_global_arena_rank
2014/09/28 17:04:36 [I] - load player_global_friend
2014/09/28 17:04:36 [I] - load player_global_friend
2014/09/28 17:04:36 [I] - load player_global_friend
2014/09/28 17:04:36 [I] - load player_global_friend
2014/09/28 17:04:36 [I] - load player_global_friend_chat
2014/09/28 17:04:36 [I] - load player_global_friend_chat
2014/09/28 17:04:36 [I] - load player_global_friend_chat
2014/09/28 17:04:36 [I] - load player_global_friend_chat
2014/09/28 17:04:36 [I] - load player_global_friend_state
2014/09/28 17:04:36 [I] - load player_global_friend_state
2014/09/28 17:04:36 [I] - load player_global_friend_state
2014/09/28 17:04:36 [I] - load player_global_friend_state
2014/09/28 17:04:36 [I] - load player_global_mail_state
2014/09/28 17:04:36 [I] - load player_global_mail_state
2014/09/28 17:04:36 [I] - load player_global_mail_state
2014/09/28 17:04:36 [I] - load player_global_mail_state
mdb.load (2) cost time: 12.596078ms
mdb.load (3) cost time: 12.687498ms
mdb.load (0) cost time: 12.738334ms
mdb.load (1) cost time: 13.361462ms
mdb.load success.
mdb.load (0) cost time: 2.8399ms
mdb.load (1) cost time: 2.678548ms
mdb.load (3) cost time: 2.539083ms
mdb.load (2) cost time: 2.608892ms
mdb.load success.
2014/09/28 17:06:10 [I] - load player
2014/09/28 17:06:10 [I] - load player
2014/09/28 17:06:10 [I] - load player
2014/09/28 17:06:10 [I] - load player
2014/09/28 17:06:10 [I] - load player_arena
2014/09/28 17:06:10 [I] - load player_arena
2014/09/28 17:06:10 [I] - load player_arena
2014/09/28 17:06:10 [I] - load player_arena
2014/09/28 17:06:10 [I] - load player_arena_record
2014/09/28 17:06:10 [I] - load player_arena_record
2014/09/28 17:06:10 [I] - load player_arena_record
2014/09/28 17:06:10 [I] - load player_arena_record
2014/09/28 17:06:10 [I] - load player_battle_pet
2014/09/28 17:06:10 [I] - load player_battle_pet
2014/09/28 17:06:10 [I] - load player_battle_pet
2014/09/28 17:06:10 [I] - load player_battle_pet
2014/09/28 17:06:10 [I] - load player_battle_pet_config
2014/09/28 17:06:10 [I] - load player_battle_pet_config
2014/09/28 17:06:10 [I] - load player_battle_pet_config
2014/09/28 17:06:10 [I] - load player_battle_pet_config
2014/09/28 17:06:10 [I] - load player_chest_state
2014/09/28 17:06:10 [I] - load player_chest_state
2014/09/28 17:06:10 [I] - load player_chest_state
2014/09/28 17:06:10 [I] - load player_chest_state
2014/09/28 17:06:10 [I] - load player_coins
2014/09/28 17:06:10 [I] - load player_coins
2014/09/28 17:06:10 [I] - load player_coins
2014/09/28 17:06:10 [I] - load player_coins
2014/09/28 17:06:10 [I] - load player_daily_quest
2014/09/28 17:06:10 [I] - load player_daily_quest
2014/09/28 17:06:10 [I] - load player_daily_quest
2014/09/28 17:06:10 [I] - load player_daily_quest
2014/09/28 17:06:10 [I] - load player_daily_sign_in_record
2014/09/28 17:06:10 [I] - load player_daily_sign_in_record
2014/09/28 17:06:10 [I] - load player_daily_sign_in_record
2014/09/28 17:06:10 [I] - load player_daily_sign_in_state
2014/09/28 17:06:10 [I] - load player_daily_sign_in_state
2014/09/28 17:06:10 [I] - load player_daily_sign_in_record
2014/09/28 17:06:10 [I] - load player_daily_sign_in_state
2014/09/28 17:06:10 [I] - load player_equipment
2014/09/28 17:06:10 [I] - load player_daily_sign_in_state
2014/09/28 17:06:10 [I] - load player_equipment
2014/09/28 17:06:10 [I] - load player_equipment
2014/09/28 17:06:10 [I] - load player_equipment
2014/09/28 17:06:10 [I] - load player_events_fight_power
2014/09/28 17:06:10 [I] - load player_events_fight_power
2014/09/28 17:06:10 [I] - load player_events_fight_power
2014/09/28 17:06:10 [I] - load player_extend_level
2014/09/28 17:06:10 [I] - load player_extend_level
2014/09/28 17:06:10 [I] - load player_events_fight_power
2014/09/28 17:06:10 [I] - load player_extend_level
2014/09/28 17:06:10 [I] - load player_fashion
2014/09/28 17:06:10 [I] - load player_fashion
2014/09/28 17:06:10 [I] - load player_extend_level
2014/09/28 17:06:10 [I] - load player_fashion
2014/09/28 17:06:10 [I] - load player_fashion_state
2014/09/28 17:06:10 [I] - load player_fashion_state
2014/09/28 17:06:10 [I] - load player_fight_num
2014/09/28 17:06:10 [I] - load player_fashion
2014/09/28 17:06:10 [I] - load player_fight_num
2014/09/28 17:06:10 [I] - load player_fashion_state
2014/09/28 17:06:10 [I] - load player_formation
2014/09/28 17:06:10 [I] - load player_formation
2014/09/28 17:06:10 [I] - load player_fashion_state
2014/09/28 17:06:10 [I] - load player_fight_num
2014/09/28 17:06:10 [I] - load player_func_key
2014/09/28 17:06:10 [I] - load player_func_key
2014/09/28 17:06:10 [I] - load player_fight_num
2014/09/28 17:06:10 [I] - load player_formation
2014/09/28 17:06:10 [I] - load player_ghost
2014/09/28 17:06:10 [I] - load player_ghost
2014/09/28 17:06:10 [I] - load player_func_key
2014/09/28 17:06:10 [I] - load player_formation
2014/09/28 17:06:10 [I] - load player_ghost
2014/09/28 17:06:10 [I] - load player_func_key
2014/09/28 17:06:10 [I] - load player_ghost_equipment
2014/09/28 17:06:10 [I] - load player_ghost_equipment
2014/09/28 17:06:10 [I] - load player_ghost
2014/09/28 17:06:10 [I] - load player_ghost_equipment
2014/09/28 17:06:10 [I] - load player_ghost_state
2014/09/28 17:06:10 [I] - load player_ghost_equipment
2014/09/28 17:06:10 [I] - load player_ghost_state
2014/09/28 17:06:10 [I] - load player_ghost_umbra
2014/09/28 17:06:10 [I] - load player_ghost_umbra
2014/09/28 17:06:10 [I] - load player_ghost_state
2014/09/28 17:06:10 [I] - load player_ghost_state
2014/09/28 17:06:10 [I] - load player_ghost_umbra
2014/09/28 17:06:10 [I] - load player_hard_level
2014/09/28 17:06:10 [I] - load player_ghost_umbra
2014/09/28 17:06:10 [I] - load player_hard_level
2014/09/28 17:06:10 [I] - load player_hard_level
2014/09/28 17:06:10 [I] - load player_hard_level_record
2014/09/28 17:06:10 [I] - load player_hard_level_record
2014/09/28 17:06:10 [I] - load player_hard_level_record
2014/09/28 17:06:10 [I] - load player_hard_level
2014/09/28 17:06:10 [I] - load player_hard_level_state
2014/09/28 17:06:10 [I] - load player_hard_level_state
2014/09/28 17:06:10 [I] - load player_hard_level_record
2014/09/28 17:06:10 [I] - load player_hard_level_state
2014/09/28 17:06:10 [I] - load player_heart
2014/09/28 17:06:10 [I] - load player_heart
2014/09/28 17:06:10 [I] - load player_heart
2014/09/28 17:06:10 [I] - load player_heart_draw
2014/09/28 17:06:10 [I] - load player_heart_draw
2014/09/28 17:06:10 [I] - load player_hard_level_state
2014/09/28 17:06:10 [I] - load player_heart_draw
2014/09/28 17:06:10 [I] - load player_heart
2014/09/28 17:06:10 [I] - load player_heart_draw_card_record
2014/09/28 17:06:10 [I] - load player_heart_draw
2014/09/28 17:06:10 [I] - load player_heart_draw_card_record
2014/09/28 17:06:10 [I] - load player_heart_draw_wheel_record
2014/09/28 17:06:10 [I] - load player_heart_draw_card_record
2014/09/28 17:06:10 [I] - load player_heart_draw_wheel_record
2014/09/28 17:06:10 [I] - load player_info
2014/09/28 17:06:10 [I] - load player_heart_draw_card_record
2014/09/28 17:06:10 [I] - load player_heart_draw_wheel_record
2014/09/28 17:06:10 [I] - load player_is_operated
2014/09/28 17:06:10 [I] - load player_info
2014/09/28 17:06:10 [I] - load player_heart_draw_wheel_record
2014/09/28 17:06:10 [I] - load player_info
2014/09/28 17:06:10 [I] - load player_is_operated
2014/09/28 17:06:10 [I] - load player_item
2014/09/28 17:06:10 [I] - load player_info
2014/09/28 17:06:10 [I] - load player_is_operated
2014/09/28 17:06:10 [I] - load player_item
2014/09/28 17:06:10 [I] - load player_is_operated
2014/09/28 17:06:10 [I] - load player_item
2014/09/28 17:06:10 [I] - load player_item
2014/09/28 17:06:10 [I] - load player_item_appendix
2014/09/28 17:06:10 [I] - load player_item_appendix
2014/09/28 17:06:10 [I] - load player_item_appendix
2014/09/28 17:06:10 [I] - load player_item_buyback
2014/09/28 17:06:10 [I] - load player_item_buyback
2014/09/28 17:06:10 [I] - load player_item_recast_state
2014/09/28 17:06:10 [I] - load player_item_buyback
2014/09/28 17:06:10 [I] - load player_item_appendix
2014/09/28 17:06:10 [I] - load player_item_recast_state
2014/09/28 17:06:10 [I] - load player_login_award_record
2014/09/28 17:06:10 [I] - load player_item_recast_state
2014/09/28 17:06:10 [I] - load player_login_award_record
2014/09/28 17:06:10 [I] - load player_mail
2014/09/28 17:06:10 [I] - load player_login_award_record
2014/09/28 17:06:10 [I] - load player_mail
2014/09/28 17:06:10 [I] - load player_item_buyback
2014/09/28 17:06:10 [I] - load player_mail
2014/09/28 17:06:10 [I] - load player_mail_attachment
2014/09/28 17:06:10 [I] - load player_item_recast_state
2014/09/28 17:06:10 [I] - load player_mail_attachment
2014/09/28 17:06:10 [I] - load player_mission
2014/09/28 17:06:10 [I] - load player_login_award_record
2014/09/28 17:06:10 [I] - load player_mission
2014/09/28 17:06:10 [I] - load player_mail_attachment
2014/09/28 17:06:10 [I] - load player_mission_level
2014/09/28 17:06:10 [I] - load player_mission_level
2014/09/28 17:06:10 [I] - load player_mail
2014/09/28 17:06:10 [I] - load player_mission
2014/09/28 17:06:10 [I] - load player_mission_level_record
2014/09/28 17:06:10 [I] - load player_mission_level_record
2014/09/28 17:06:10 [I] - load player_mission_level
2014/09/28 17:06:10 [I] - load player_mission_level_record
2014/09/28 17:06:10 [I] - load player_mail_attachment
2014/09/28 17:06:10 [I] - load player_mission_level_state_bin
2014/09/28 17:06:10 [I] - load player_mission_level_state_bin
2014/09/28 17:06:10 [I] - load player_mission
2014/09/28 17:06:10 [I] - load player_mission_record
2014/09/28 17:06:10 [I] - load player_mission_record
2014/09/28 17:06:10 [I] - load player_mission_level
2014/09/28 17:06:10 [I] - load player_mission_level_state_bin
2014/09/28 17:06:10 [I] - load player_mission_record
2014/09/28 17:06:10 [I] - load player_mission_level_record
2014/09/28 17:06:10 [I] - load player_multi_level_info
2014/09/28 17:06:10 [I] - load player_multi_level_info
2014/09/28 17:06:10 [I] - load player_multi_level_info
2014/09/28 17:06:10 [I] - load player_npc_talk_record
2014/09/28 17:06:10 [I] - load player_npc_talk_record
2014/09/28 17:06:10 [I] - load player_mission_level_state_bin
2014/09/28 17:06:10 [I] - load player_physical
2014/09/28 17:06:10 [I] - load player_npc_talk_record
2014/09/28 17:06:10 [I] - load player_physical
